2020-12-15 14:49:01 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese-roberta-wwm-ext-large\config.json
2020-12-15 14:49:01 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 1024,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 4096,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 16,
  "num_beams": 1,
  "num_hidden_layers": 24,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2020-12-15 14:49:01 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese-roberta-wwm-ext-large\pytorch_model.bin
2020-12-15 14:49:38 - train.py[line:105] - INFO: epoch 0, step 50, loss 55.2975, start_f1 0.0083, end_f1 0.0202
2020-12-15 18:58:52 - train.py[line:105] - INFO: epoch 5, step 38250, loss 0.0004, start_f1 0.0920, end_f1 0.2424
2020-12-15 18:59:11 - train.py[line:105] - INFO: epoch 5, step 38300, loss 0.0044, start_f1 0.0611, end_f1 0.0851
2020-12-15 18:59:30 - train.py[line:105] - INFO: epoch 5, step 38350, loss 3.6500, start_f1 0.0882, end_f1 0.4286
2020-12-15 18:59:48 - train.py[line:105] - INFO: epoch 5, step 38400, loss 1.1402, start_f1 0.0488, end_f1 0.2353
2020-12-15 19:00:07 - train.py[line:105] - INFO: epoch 5, step 38450, loss 0.0001, start_f1 0.0769, end_f1 0.2353
2020-12-15 19:00:26 - train.py[line:105] - INFO: epoch 5, step 38500, loss 0.0003, start_f1 0.1000, end_f1 0.4000
2020-12-15 19:00:44 - train.py[line:105] - INFO: epoch 5, step 38550, loss 2.6284, start_f1 0.0752, end_f1 0.3030
2020-12-15 19:01:03 - train.py[line:105] - INFO: epoch 5, step 38600, loss 0.6525, start_f1 0.2000, end_f1 0.3077
2020-12-15 19:01:22 - train.py[line:105] - INFO: epoch 5, step 38650, loss 0.0002, start_f1 0.0602, end_f1 0.1481
2020-12-15 19:01:41 - train.py[line:105] - INFO: epoch 5, step 38700, loss 0.0016, start_f1 0.0863, end_f1 0.1600
2020-12-15 19:01:59 - train.py[line:105] - INFO: epoch 5, step 38750, loss 5.1455, start_f1 0.0482, end_f1 0.1250
2020-12-15 19:02:18 - train.py[line:105] - INFO: epoch 5, step 38800, loss 0.0001, start_f1 0.1818, end_f1 0.1379
2020-12-15 19:02:36 - train.py[line:105] - INFO: epoch 5, step 38850, loss 5.6152, start_f1 0.0339, end_f1 0.1364
2020-12-15 19:02:54 - train.py[line:105] - INFO: epoch 5, step 38900, loss 0.0001, start_f1 0.1111, end_f1 0.1633
2020-12-15 19:03:13 - train.py[line:105] - INFO: epoch 5, step 38950, loss 0.0001, start_f1 0.0465, end_f1 0.1176
2020-12-15 19:03:32 - train.py[line:105] - INFO: epoch 5, step 39000, loss 5.5419, start_f1 0.1429, end_f1 0.3333
2020-12-15 19:03:50 - train.py[line:105] - INFO: epoch 5, step 39050, loss 0.6710, start_f1 0.0927, end_f1 0.1429
2020-12-15 19:04:09 - train.py[line:105] - INFO: epoch 5, step 39100, loss 2.2230, start_f1 0.0734, end_f1 0.1515
2020-12-15 19:04:28 - train.py[line:105] - INFO: epoch 5, step 39150, loss 5.2944, start_f1 0.0632, end_f1 0.3000
2020-12-15 19:04:47 - train.py[line:105] - INFO: epoch 5, step 39200, loss 0.0003, start_f1 0.2353, end_f1 0.2857
2020-12-15 19:05:05 - train.py[line:105] - INFO: epoch 5, step 39250, loss 6.4199, start_f1 0.0889, end_f1 0.0816
2020-12-15 19:05:24 - train.py[line:105] - INFO: epoch 5, step 39300, loss 0.1112, start_f1 0.0755, end_f1 0.0588
2020-12-15 19:05:43 - train.py[line:105] - INFO: epoch 5, step 39350, loss 4.0063, start_f1 0.1053, end_f1 0.1304
2020-12-15 19:06:01 - train.py[line:105] - INFO: epoch 5, step 39400, loss 0.0001, start_f1 0.0656, end_f1 0.2759
2020-12-15 19:06:20 - train.py[line:105] - INFO: epoch 5, step 39450, loss 0.0001, start_f1 0.0714, end_f1 0.1875
2020-12-15 19:06:39 - train.py[line:105] - INFO: epoch 5, step 39500, loss 0.0002, start_f1 0.0429, end_f1 0.0594
2020-12-15 19:06:57 - train.py[line:105] - INFO: epoch 5, step 39550, loss 0.0702, start_f1 0.1111, end_f1 0.2069
2020-12-15 19:07:16 - train.py[line:105] - INFO: epoch 5, step 39600, loss 0.1466, start_f1 0.0857, end_f1 0.3158
2020-12-15 19:07:34 - train.py[line:105] - INFO: epoch 5, step 39650, loss 0.0008, start_f1 0.0583, end_f1 0.0465
2020-12-15 19:07:53 - train.py[line:105] - INFO: epoch 5, step 39700, loss 0.0033, start_f1 0.1667, end_f1 0.1667
2020-12-15 19:08:12 - train.py[line:105] - INFO: epoch 5, step 39750, loss 7.0090, start_f1 0.0426, end_f1 0.3077
2020-12-15 19:08:31 - train.py[line:105] - INFO: epoch 5, step 39800, loss 4.1585, start_f1 0.0526, end_f1 0.0684
2020-12-15 19:08:50 - train.py[line:105] - INFO: epoch 5, step 39850, loss 0.0004, start_f1 0.0396, end_f1 0.0473
2020-12-15 19:09:08 - train.py[line:105] - INFO: epoch 5, step 39900, loss 0.0004, start_f1 0.1463, end_f1 0.1519
2020-12-15 19:09:27 - train.py[line:105] - INFO: epoch 5, step 39950, loss 0.0001, start_f1 0.1951, end_f1 0.1053
2020-12-15 19:09:45 - train.py[line:105] - INFO: epoch 5, step 40000, loss 0.0001, start_f1 0.0421, end_f1 0.0377
2020-12-15 19:10:04 - train.py[line:105] - INFO: epoch 5, step 40050, loss 4.2486, start_f1 0.1724, end_f1 0.3226
2020-12-15 19:10:23 - train.py[line:105] - INFO: epoch 5, step 40100, loss 0.0003, start_f1 0.1408, end_f1 0.2381
2020-12-15 19:10:41 - train.py[line:105] - INFO: epoch 5, step 40150, loss 0.0004, start_f1 0.0671, end_f1 0.1053
2020-12-15 19:11:00 - train.py[line:105] - INFO: epoch 5, step 40200, loss 0.0000, start_f1 0.0625, end_f1 0.0667
2020-12-15 19:11:19 - train.py[line:105] - INFO: epoch 5, step 40250, loss 0.0015, start_f1 0.0488, end_f1 0.0769
2020-12-15 19:11:38 - train.py[line:105] - INFO: epoch 5, step 40300, loss 0.0135, start_f1 0.0690, end_f1 0.3636
2020-12-15 19:11:56 - train.py[line:105] - INFO: epoch 5, step 40350, loss 0.0001, start_f1 0.0000, end_f1 0.0000
2020-12-15 19:12:15 - train.py[line:105] - INFO: epoch 5, step 40400, loss 1.6532, start_f1 0.0787, end_f1 0.1064
2020-12-15 19:12:34 - train.py[line:105] - INFO: epoch 5, step 40450, loss 2.7955, start_f1 0.0559, end_f1 0.3478
2020-12-15 19:12:53 - train.py[line:105] - INFO: epoch 5, step 40500, loss 3.8143, start_f1 0.1154, end_f1 0.3750
2020-12-15 19:13:11 - train.py[line:105] - INFO: epoch 5, step 40550, loss 0.0180, start_f1 0.0755, end_f1 0.3077
2020-12-15 19:13:30 - train.py[line:105] - INFO: epoch 5, step 40600, loss 0.0002, start_f1 0.2667, end_f1 0.3636
2020-12-15 19:13:49 - train.py[line:105] - INFO: epoch 5, step 40650, loss 0.0007, start_f1 0.0813, end_f1 0.2857
2020-12-15 19:14:07 - train.py[line:105] - INFO: epoch 5, step 40700, loss 6.3226, start_f1 0.0893, end_f1 0.3125
2020-12-15 19:14:26 - train.py[line:105] - INFO: epoch 5, step 40750, loss 0.0013, start_f1 0.0426, end_f1 0.2222
2020-12-15 19:14:45 - train.py[line:105] - INFO: epoch 5, step 40800, loss 0.0006, start_f1 0.0638, end_f1 0.0984
2020-12-15 19:15:04 - train.py[line:105] - INFO: epoch 5, step 40850, loss 2.4706, start_f1 0.0741, end_f1 0.2222
2020-12-15 19:15:22 - train.py[line:105] - INFO: epoch 5, step 40900, loss 0.7478, start_f1 0.0822, end_f1 0.1333
2020-12-15 19:15:41 - train.py[line:105] - INFO: epoch 5, step 40950, loss 0.0003, start_f1 0.0455, end_f1 0.3000
2020-12-15 19:16:00 - train.py[line:105] - INFO: epoch 5, step 41000, loss 4.0639, start_f1 0.0635, end_f1 0.3810
2020-12-15 19:16:18 - train.py[line:105] - INFO: epoch 5, step 41050, loss 0.0002, start_f1 0.0417, end_f1 0.3333
2020-12-15 19:16:38 - train.py[line:105] - INFO: epoch 5, step 41100, loss 0.9684, start_f1 0.0593, end_f1 0.6667
2020-12-15 19:16:57 - train.py[line:105] - INFO: epoch 5, step 41150, loss 1.9806, start_f1 0.0558, end_f1 0.1304
2020-12-15 19:17:16 - train.py[line:105] - INFO: epoch 5, step 41200, loss 1.1852, start_f1 0.1951, end_f1 0.2963
2020-12-15 19:17:35 - train.py[line:105] - INFO: epoch 5, step 41250, loss 4.1961, start_f1 0.0455, end_f1 0.1176
2020-12-15 19:17:54 - train.py[line:105] - INFO: epoch 5, step 41300, loss 2.3504, start_f1 0.0845, end_f1 0.3333
2020-12-15 19:18:13 - train.py[line:105] - INFO: epoch 5, step 41350, loss 0.0395, start_f1 0.1299, end_f1 0.2632
2020-12-15 19:18:32 - train.py[line:105] - INFO: epoch 5, step 41400, loss 0.0004, start_f1 0.0462, end_f1 0.2000
2020-12-15 19:18:51 - train.py[line:105] - INFO: epoch 5, step 41450, loss 6.8753, start_f1 0.0870, end_f1 0.3636
2020-12-15 19:19:09 - train.py[line:105] - INFO: epoch 5, step 41500, loss 0.0005, start_f1 0.0495, end_f1 0.2381
2020-12-15 19:19:28 - train.py[line:105] - INFO: epoch 5, step 41550, loss 0.0001, start_f1 0.0698, end_f1 0.3158
2020-12-15 19:19:47 - train.py[line:105] - INFO: epoch 5, step 41600, loss 6.6830, start_f1 0.0348, end_f1 0.2857
2020-12-15 19:20:06 - train.py[line:105] - INFO: epoch 5, step 41650, loss 0.0001, start_f1 0.0523, end_f1 0.2000
2020-12-15 19:20:25 - train.py[line:105] - INFO: epoch 5, step 41700, loss 6.1940, start_f1 0.0335, end_f1 0.1905
2020-12-15 19:20:44 - train.py[line:105] - INFO: epoch 5, step 41750, loss 0.0143, start_f1 0.0879, end_f1 0.2581
2020-12-15 19:21:02 - train.py[line:105] - INFO: epoch 5, step 41800, loss 2.2659, start_f1 0.0533, end_f1 0.1509
2020-12-15 19:21:21 - train.py[line:105] - INFO: epoch 5, step 41850, loss 0.0067, start_f1 0.0408, end_f1 0.3333
2020-12-15 19:21:39 - train.py[line:105] - INFO: epoch 5, step 41900, loss 8.1808, start_f1 0.2143, end_f1 0.2857
2020-12-15 19:21:58 - train.py[line:105] - INFO: epoch 5, step 41950, loss 0.0003, start_f1 0.0435, end_f1 0.3810
2020-12-15 19:22:17 - train.py[line:105] - INFO: epoch 5, step 42000, loss 0.0002, start_f1 0.0376, end_f1 0.1127
2020-12-15 19:22:36 - train.py[line:105] - INFO: epoch 5, step 42050, loss 1.0173, start_f1 0.0388, end_f1 0.6154
2020-12-15 19:22:55 - train.py[line:105] - INFO: epoch 5, step 42100, loss 0.0002, start_f1 0.0577, end_f1 0.1667
2020-12-15 19:23:13 - train.py[line:105] - INFO: epoch 5, step 42150, loss 0.0002, start_f1 0.0343, end_f1 0.0842
2020-12-15 19:23:32 - train.py[line:105] - INFO: epoch 5, step 42200, loss 1.3341, start_f1 0.0543, end_f1 0.0901
2020-12-15 19:23:51 - train.py[line:105] - INFO: epoch 5, step 42250, loss 0.0001, start_f1 0.0584, end_f1 0.1509
2020-12-15 19:24:10 - train.py[line:105] - INFO: epoch 5, step 42300, loss 6.6481, start_f1 0.0485, end_f1 0.2051
2020-12-15 19:24:29 - train.py[line:105] - INFO: epoch 5, step 42350, loss 0.1082, start_f1 0.0645, end_f1 0.3077
2020-12-15 19:24:47 - train.py[line:105] - INFO: epoch 5, step 42400, loss 0.5497, start_f1 0.0541, end_f1 0.0784
2020-12-15 19:25:06 - train.py[line:105] - INFO: epoch 5, step 42450, loss 1.1873, start_f1 0.0789, end_f1 0.0779
2020-12-15 19:25:25 - train.py[line:105] - INFO: epoch 5, step 42500, loss 0.4664, start_f1 0.0777, end_f1 0.0504
2020-12-15 19:25:44 - train.py[line:105] - INFO: epoch 5, step 42550, loss 0.0002, start_f1 0.0530, end_f1 0.0683
2020-12-15 19:26:03 - train.py[line:105] - INFO: epoch 5, step 42600, loss 0.0005, start_f1 0.0276, end_f1 0.1765
2020-12-15 19:26:21 - train.py[line:105] - INFO: epoch 5, step 42650, loss 0.0002, start_f1 0.0380, end_f1 0.0962
2020-12-15 19:26:40 - train.py[line:105] - INFO: epoch 5, step 42700, loss 5.0445, start_f1 0.0741, end_f1 0.3571
2020-12-15 19:26:59 - train.py[line:105] - INFO: epoch 5, step 42750, loss 0.0007, start_f1 0.0519, end_f1 0.3333
2020-12-15 19:27:18 - train.py[line:105] - INFO: epoch 5, step 42800, loss 0.0001, start_f1 0.0372, end_f1 0.1778
2020-12-15 19:27:37 - train.py[line:105] - INFO: epoch 5, step 42850, loss 0.0002, start_f1 0.0385, end_f1 0.0600
2020-12-15 19:27:55 - train.py[line:105] - INFO: epoch 5, step 42900, loss 0.0137, start_f1 0.0398, end_f1 0.3200
2020-12-15 19:28:14 - train.py[line:105] - INFO: epoch 5, step 42950, loss 2.7882, start_f1 0.0465, end_f1 0.1429
2020-12-15 19:28:33 - train.py[line:105] - INFO: epoch 5, step 43000, loss 0.0028, start_f1 0.0723, end_f1 0.4444
2020-12-15 19:28:51 - train.py[line:105] - INFO: epoch 5, step 43050, loss 0.0001, start_f1 0.0690, end_f1 0.2069
2020-12-15 19:29:10 - train.py[line:105] - INFO: epoch 5, step 43100, loss 4.2560, start_f1 0.0699, end_f1 0.2424
2020-12-15 19:29:29 - train.py[line:105] - INFO: epoch 5, step 43150, loss 0.6060, start_f1 0.0727, end_f1 0.1127
2020-12-15 19:29:48 - train.py[line:105] - INFO: epoch 5, step 43200, loss 2.5042, start_f1 0.0752, end_f1 0.1299
2020-12-15 19:30:07 - train.py[line:105] - INFO: epoch 5, step 43250, loss 0.0088, start_f1 0.0952, end_f1 0.1569
2020-12-15 19:30:26 - train.py[line:105] - INFO: epoch 5, step 43300, loss 0.0002, start_f1 0.0615, end_f1 0.0580
2020-12-15 19:30:44 - train.py[line:105] - INFO: epoch 5, step 43350, loss 0.0001, start_f1 0.0755, end_f1 0.4444
2020-12-15 19:31:03 - train.py[line:105] - INFO: epoch 5, step 43400, loss 2.4698, start_f1 0.0533, end_f1 0.0606
2020-12-15 19:31:22 - train.py[line:105] - INFO: epoch 5, step 43450, loss 5.6766, start_f1 0.0842, end_f1 0.1224
2020-12-15 19:31:40 - train.py[line:105] - INFO: epoch 5, step 43500, loss 0.0019, start_f1 0.0435, end_f1 0.1111
2020-12-15 19:31:59 - train.py[line:105] - INFO: epoch 5, step 43550, loss 0.0005, start_f1 0.1053, end_f1 0.0909
2020-12-15 19:32:18 - train.py[line:105] - INFO: epoch 5, step 43600, loss 4.0466, start_f1 0.1449, end_f1 0.1600
2020-12-15 19:32:37 - train.py[line:105] - INFO: epoch 5, step 43650, loss 0.0153, start_f1 0.0274, end_f1 0.2857
2020-12-15 19:32:55 - train.py[line:105] - INFO: epoch 5, step 43700, loss 0.0007, start_f1 0.0625, end_f1 0.1277
2020-12-15 19:33:14 - train.py[line:105] - INFO: epoch 5, step 43750, loss 0.0028, start_f1 0.0552, end_f1 0.2500
2020-12-15 19:33:33 - train.py[line:105] - INFO: epoch 5, step 43800, loss 0.0002, start_f1 0.0606, end_f1 0.1026
2020-12-15 19:33:52 - train.py[line:105] - INFO: epoch 5, step 43850, loss 0.0007, start_f1 0.1220, end_f1 0.2857
2020-12-15 19:34:11 - train.py[line:105] - INFO: epoch 5, step 43900, loss 0.0002, start_f1 0.0813, end_f1 0.4762
2020-12-15 19:34:30 - train.py[line:105] - INFO: epoch 5, step 43950, loss 0.0001, start_f1 0.0541, end_f1 0.1333
2020-12-15 19:34:48 - train.py[line:105] - INFO: epoch 5, step 44000, loss 0.2174, start_f1 0.0926, end_f1 0.1961
2020-12-15 19:35:07 - train.py[line:105] - INFO: epoch 5, step 44050, loss 3.6778, start_f1 0.0548, end_f1 0.0656
2020-12-15 19:35:26 - train.py[line:105] - INFO: epoch 5, step 44100, loss 0.0001, start_f1 0.0508, end_f1 0.0857
2020-12-15 19:35:44 - train.py[line:105] - INFO: epoch 5, step 44150, loss 0.0001, start_f1 0.0328, end_f1 0.0408
2020-12-15 19:36:03 - train.py[line:105] - INFO: epoch 5, step 44200, loss 2.7495, start_f1 0.0432, end_f1 0.0741
2020-12-15 19:36:22 - train.py[line:105] - INFO: epoch 5, step 44250, loss 0.0004, start_f1 0.0620, end_f1 0.1404
2020-12-15 19:36:41 - train.py[line:105] - INFO: epoch 5, step 44300, loss 0.0086, start_f1 0.0857, end_f1 0.3158
2020-12-15 19:37:00 - train.py[line:105] - INFO: epoch 5, step 44350, loss 5.1265, start_f1 0.0769, end_f1 0.4444
2020-12-15 19:37:18 - train.py[line:105] - INFO: epoch 5, step 44400, loss 0.4182, start_f1 0.1071, end_f1 0.1364
2020-12-15 19:37:37 - train.py[line:105] - INFO: epoch 5, step 44450, loss 0.0008, start_f1 0.0530, end_f1 0.1778
2020-12-15 19:37:56 - train.py[line:105] - INFO: epoch 5, step 44500, loss 0.0016, start_f1 0.3000, end_f1 0.5455
2020-12-15 19:38:14 - train.py[line:105] - INFO: epoch 5, step 44550, loss 0.0006, start_f1 0.1290, end_f1 0.2857
2020-12-15 19:38:33 - train.py[line:105] - INFO: epoch 5, step 44600, loss 0.0026, start_f1 0.0581, end_f1 0.1786
2020-12-15 19:38:52 - train.py[line:105] - INFO: epoch 5, step 44650, loss 0.1514, start_f1 0.1039, end_f1 0.1333
2020-12-15 19:39:11 - train.py[line:105] - INFO: epoch 5, step 44700, loss 1.8474, start_f1 0.0289, end_f1 0.0530
2020-12-15 19:39:30 - train.py[line:105] - INFO: epoch 5, step 44750, loss 0.0023, start_f1 0.0435, end_f1 0.0962
2020-12-15 19:39:48 - train.py[line:105] - INFO: epoch 5, step 44800, loss 0.0004, start_f1 0.1379, end_f1 0.3077
2020-12-15 19:40:07 - train.py[line:105] - INFO: epoch 5, step 44850, loss 0.0691, start_f1 0.0800, end_f1 0.2500
2020-12-15 19:40:26 - train.py[line:105] - INFO: epoch 5, step 44900, loss 0.0287, start_f1 0.0267, end_f1 0.0635
2020-12-15 19:40:45 - train.py[line:105] - INFO: epoch 5, step 44950, loss 1.5470, start_f1 0.0550, end_f1 0.3750
2020-12-15 19:41:03 - train.py[line:105] - INFO: epoch 5, step 45000, loss 0.0002, start_f1 0.0290, end_f1 0.0952
2020-12-15 19:41:22 - train.py[line:105] - INFO: epoch 5, step 45050, loss 0.8622, start_f1 0.0531, end_f1 0.1000
2020-12-15 19:41:41 - train.py[line:105] - INFO: epoch 5, step 45100, loss 5.4309, start_f1 0.0390, end_f1 0.1071
2020-12-15 19:43:38 - train.py[line:135] - INFO: -----eval----
2020-12-15 19:43:38 - train.py[line:137] - INFO: epoch 5, step 45132, loss 0.0000, start_f1 0.0769, end_f1 0.1745
2020-12-15 19:43:38 - train.py[line:138] - INFO: -----eval----
2020-12-15 19:43:50 - train.py[line:105] - INFO: epoch 6, step 45150, loss 0.0005, start_f1 0.0600, end_f1 0.1176
2020-12-15 19:44:09 - train.py[line:105] - INFO: epoch 6, step 45200, loss 0.0004, start_f1 0.0889, end_f1 0.1818
2020-12-15 19:44:27 - train.py[line:105] - INFO: epoch 6, step 45250, loss 0.0002, start_f1 0.0439, end_f1 0.0556
2020-12-15 19:44:46 - train.py[line:105] - INFO: epoch 6, step 45300, loss 0.0002, start_f1 0.0583, end_f1 0.0541
2020-12-15 19:45:05 - train.py[line:105] - INFO: epoch 6, step 45350, loss 1.8988, start_f1 0.0305, end_f1 0.0317
2020-12-15 19:45:24 - train.py[line:105] - INFO: epoch 6, step 45400, loss 0.2797, start_f1 0.1176, end_f1 0.2500
2020-12-15 19:45:42 - train.py[line:105] - INFO: epoch 6, step 45450, loss 0.0004, start_f1 0.1111, end_f1 0.1961
2020-12-15 19:46:01 - train.py[line:105] - INFO: epoch 6, step 45500, loss 0.0001, start_f1 0.0503, end_f1 0.0899
2020-12-15 19:46:20 - train.py[line:105] - INFO: epoch 6, step 45550, loss 5.6724, start_f1 0.0516, end_f1 0.0526
2020-12-15 19:46:38 - train.py[line:105] - INFO: epoch 6, step 45600, loss 0.0001, start_f1 0.0429, end_f1 0.0366
2020-12-15 19:46:57 - train.py[line:105] - INFO: epoch 6, step 45650, loss 0.0000, start_f1 0.0423, end_f1 0.1132
2020-12-15 19:47:16 - train.py[line:105] - INFO: epoch 6, step 45700, loss 0.0004, start_f1 0.0556, end_f1 0.1224
2020-12-15 19:47:34 - train.py[line:105] - INFO: epoch 6, step 45750, loss 0.5259, start_f1 0.0845, end_f1 0.2857
2020-12-15 19:47:53 - train.py[line:105] - INFO: epoch 6, step 45800, loss 0.4698, start_f1 0.4000, end_f1 0.5263
2020-12-15 19:48:12 - train.py[line:105] - INFO: epoch 6, step 45850, loss 0.0002, start_f1 0.1010, end_f1 0.6667
2020-12-15 19:48:30 - train.py[line:105] - INFO: epoch 6, step 45900, loss 0.2156, start_f1 0.1591, end_f1 0.5385
2020-12-15 19:48:49 - train.py[line:105] - INFO: epoch 6, step 45950, loss 0.0003, start_f1 0.1569, end_f1 0.5333
2020-12-15 19:49:07 - train.py[line:105] - INFO: epoch 6, step 46000, loss 0.0001, start_f1 0.0405, end_f1 0.1132
2020-12-15 19:49:26 - train.py[line:105] - INFO: epoch 6, step 46050, loss 0.0025, start_f1 0.0407, end_f1 0.0455
2020-12-15 19:49:45 - train.py[line:105] - INFO: epoch 6, step 46100, loss 10.5895, start_f1 0.0291, end_f1 0.0375
2020-12-15 19:50:03 - train.py[line:105] - INFO: epoch 6, step 46150, loss 0.0001, start_f1 0.1053, end_f1 0.0571
2020-12-15 19:50:22 - train.py[line:105] - INFO: epoch 6, step 46200, loss 0.0150, start_f1 0.0325, end_f1 0.0513
2020-12-15 19:50:41 - train.py[line:105] - INFO: epoch 6, step 46250, loss 0.0004, start_f1 0.1111, end_f1 0.1266
2020-12-15 19:51:00 - train.py[line:105] - INFO: epoch 6, step 46300, loss 0.0001, start_f1 0.0533, end_f1 0.0976
2020-12-15 19:51:18 - train.py[line:105] - INFO: epoch 6, step 46350, loss 0.0000, start_f1 0.0488, end_f1 0.0976
2020-12-15 19:51:37 - train.py[line:105] - INFO: epoch 6, step 46400, loss 0.0003, start_f1 0.0909, end_f1 0.1935
2020-12-15 19:51:56 - train.py[line:105] - INFO: epoch 6, step 46450, loss 0.0001, start_f1 0.0317, end_f1 0.0684
2020-12-15 19:52:14 - train.py[line:105] - INFO: epoch 6, step 46500, loss 0.0000, start_f1 0.0348, end_f1 0.0519
2020-12-15 19:52:33 - train.py[line:105] - INFO: epoch 6, step 46550, loss 0.8862, start_f1 0.0326, end_f1 0.0632
2020-12-15 19:52:52 - train.py[line:105] - INFO: epoch 6, step 46600, loss 0.3219, start_f1 0.0714, end_f1 0.0980
2020-12-15 19:53:11 - train.py[line:105] - INFO: epoch 6, step 46650, loss 0.0001, start_f1 0.0360, end_f1 0.0482
2020-12-15 19:53:29 - train.py[line:105] - INFO: epoch 6, step 46700, loss 0.0004, start_f1 0.0541, end_f1 0.0606
2020-12-15 19:53:48 - train.py[line:105] - INFO: epoch 6, step 46750, loss 0.0008, start_f1 0.1951, end_f1 0.5714
2020-12-15 19:54:07 - train.py[line:105] - INFO: epoch 6, step 46800, loss 0.0001, start_f1 0.0769, end_f1 0.0769
2020-12-15 19:54:26 - train.py[line:105] - INFO: epoch 6, step 46850, loss 0.0003, start_f1 0.0952, end_f1 0.2308
2020-12-15 19:54:45 - train.py[line:105] - INFO: epoch 6, step 46900, loss 0.0002, start_f1 0.0923, end_f1 0.1154
2020-12-15 19:55:03 - train.py[line:105] - INFO: epoch 6, step 46950, loss 0.5446, start_f1 0.0662, end_f1 0.2083
2020-12-15 19:55:22 - train.py[line:105] - INFO: epoch 6, step 47000, loss 0.0000, start_f1 0.0426, end_f1 0.3750
2020-12-15 19:55:40 - train.py[line:105] - INFO: epoch 6, step 47050, loss 5.1057, start_f1 0.0640, end_f1 0.6154
2020-12-15 19:55:59 - train.py[line:105] - INFO: epoch 6, step 47100, loss 2.0976, start_f1 0.0667, end_f1 0.4000
2020-12-15 19:56:18 - train.py[line:105] - INFO: epoch 6, step 47150, loss 0.0001, start_f1 0.0208, end_f1 0.3636
2020-12-15 19:56:36 - train.py[line:105] - INFO: epoch 6, step 47200, loss 0.0001, start_f1 0.0373, end_f1 0.1714
2020-12-15 19:56:55 - train.py[line:105] - INFO: epoch 6, step 47250, loss 0.0001, start_f1 0.0426, end_f1 0.1212
2020-12-15 19:57:14 - train.py[line:105] - INFO: epoch 6, step 47300, loss 0.0001, start_f1 0.1053, end_f1 0.1818
2020-12-15 19:57:33 - train.py[line:105] - INFO: epoch 6, step 47350, loss 3.0279, start_f1 0.1207, end_f1 0.3043
2020-12-15 19:57:51 - train.py[line:105] - INFO: epoch 6, step 47400, loss 0.0003, start_f1 0.1538, end_f1 0.2609
2020-12-15 19:58:10 - train.py[line:105] - INFO: epoch 6, step 47450, loss 0.0004, start_f1 0.1132, end_f1 0.3243
2020-12-15 19:58:29 - train.py[line:105] - INFO: epoch 6, step 47500, loss 2.0386, start_f1 0.0741, end_f1 0.2424
2020-12-15 19:58:48 - train.py[line:105] - INFO: epoch 6, step 47550, loss 0.0001, start_f1 0.0556, end_f1 0.4615
2020-12-15 19:59:07 - train.py[line:105] - INFO: epoch 6, step 47600, loss 2.7576, start_f1 0.0437, end_f1 0.1923
2020-12-15 19:59:25 - train.py[line:105] - INFO: epoch 6, step 47650, loss 1.6008, start_f1 0.0565, end_f1 0.2581
2020-12-15 19:59:44 - train.py[line:105] - INFO: epoch 6, step 47700, loss 0.9054, start_f1 0.0889, end_f1 0.1429
2020-12-15 20:00:03 - train.py[line:105] - INFO: epoch 6, step 47750, loss 0.0000, start_f1 0.1111, end_f1 0.4286
2020-12-15 20:00:22 - train.py[line:105] - INFO: epoch 6, step 47800, loss 0.0004, start_f1 0.1176, end_f1 0.1224
2020-12-15 20:00:40 - train.py[line:105] - INFO: epoch 6, step 47850, loss 0.0090, start_f1 0.2000, end_f1 0.1778
2020-12-15 20:00:59 - train.py[line:105] - INFO: epoch 6, step 47900, loss 2.6526, start_f1 0.0336, end_f1 0.1176
2020-12-15 20:01:18 - train.py[line:105] - INFO: epoch 6, step 47950, loss 0.2188, start_f1 0.0390, end_f1 0.1356
