2021-01-25 23:00:06 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese_roberta_wwm_ext\config.json
2021-01-25 23:00:06 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 768,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 3072,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 12,
  "num_beams": 1,
  "num_hidden_layers": 12,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2021-01-25 23:00:06 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese_roberta_wwm_ext\pytorch_model.bin
2021-01-25 23:00:27 - train.py[line:105] - INFO: epoch 0, step 50, loss 87.4176, start_f1 0.0573, end_f1 0.0531
2021-01-25 23:39:43 - train.py[line:105] - INFO: epoch 3, step 8900, loss 0.0009, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:39:56 - train.py[line:105] - INFO: epoch 3, step 8950, loss 0.0012, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:40:09 - train.py[line:105] - INFO: epoch 3, step 9000, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:40:22 - train.py[line:105] - INFO: epoch 3, step 9050, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:40:35 - train.py[line:105] - INFO: epoch 3, step 9100, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:40:48 - train.py[line:105] - INFO: epoch 3, step 9150, loss 0.0254, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:41:01 - train.py[line:105] - INFO: epoch 3, step 9200, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:41:14 - train.py[line:105] - INFO: epoch 3, step 9250, loss 0.0931, start_f1 1.0000, end_f1 0.9811
2021-01-25 23:41:35 - train.py[line:135] - INFO: -----eval----
2021-01-25 23:41:35 - train.py[line:137] - INFO: epoch 3, step 9288, loss 0.0005, start_f1 0.9660, end_f1 0.9644
2021-01-25 23:41:35 - train.py[line:138] - INFO: -----eval----
2021-01-25 23:41:40 - train.py[line:105] - INFO: epoch 4, step 9300, loss 0.0015, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:41:53 - train.py[line:105] - INFO: epoch 4, step 9350, loss 0.0006, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:42:06 - train.py[line:105] - INFO: epoch 4, step 9400, loss 0.0005, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:42:18 - train.py[line:105] - INFO: epoch 4, step 9450, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:42:31 - train.py[line:105] - INFO: epoch 4, step 9500, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:42:44 - train.py[line:105] - INFO: epoch 4, step 9550, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:42:57 - train.py[line:105] - INFO: epoch 4, step 9600, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:43:10 - train.py[line:105] - INFO: epoch 4, step 9650, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:43:23 - train.py[line:105] - INFO: epoch 4, step 9700, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:43:36 - train.py[line:105] - INFO: epoch 4, step 9750, loss 0.0038, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:43:49 - train.py[line:105] - INFO: epoch 4, step 9800, loss 0.0004, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:44:02 - train.py[line:105] - INFO: epoch 4, step 9850, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:44:15 - train.py[line:105] - INFO: epoch 4, step 9900, loss 0.0010, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:44:28 - train.py[line:105] - INFO: epoch 4, step 9950, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:44:41 - train.py[line:105] - INFO: epoch 4, step 10000, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:44:54 - train.py[line:105] - INFO: epoch 4, step 10050, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:45:07 - train.py[line:105] - INFO: epoch 4, step 10100, loss 0.3861, start_f1 0.9804, end_f1 0.9615
2021-01-25 23:45:20 - train.py[line:105] - INFO: epoch 4, step 10150, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:45:33 - train.py[line:105] - INFO: epoch 4, step 10200, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:45:46 - train.py[line:105] - INFO: epoch 4, step 10250, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:45:59 - train.py[line:105] - INFO: epoch 4, step 10300, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:46:12 - train.py[line:105] - INFO: epoch 4, step 10350, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:46:25 - train.py[line:105] - INFO: epoch 4, step 10400, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:46:38 - train.py[line:105] - INFO: epoch 4, step 10450, loss 0.0006, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:46:51 - train.py[line:105] - INFO: epoch 4, step 10500, loss 0.6127, start_f1 0.9846, end_f1 0.9846
2021-01-25 23:47:04 - train.py[line:105] - INFO: epoch 4, step 10550, loss 0.2134, start_f1 0.9825, end_f1 0.9825
2021-01-25 23:47:17 - train.py[line:105] - INFO: epoch 4, step 10600, loss 0.0003, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:47:30 - train.py[line:105] - INFO: epoch 4, step 10650, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:47:43 - train.py[line:105] - INFO: epoch 4, step 10700, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:47:56 - train.py[line:105] - INFO: epoch 4, step 10750, loss 0.6009, start_f1 0.9804, end_f1 0.9434
2021-01-25 23:48:09 - train.py[line:105] - INFO: epoch 4, step 10800, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:48:22 - train.py[line:105] - INFO: epoch 4, step 10850, loss 0.2517, start_f1 0.9778, end_f1 0.9778
2021-01-25 23:48:35 - train.py[line:105] - INFO: epoch 4, step 10900, loss 0.3381, start_f1 0.9880, end_f1 0.9647
2021-01-25 23:48:48 - train.py[line:105] - INFO: epoch 4, step 10950, loss 0.0013, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:49:01 - train.py[line:105] - INFO: epoch 4, step 11000, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:49:14 - train.py[line:105] - INFO: epoch 4, step 11050, loss 0.0025, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:49:27 - train.py[line:105] - INFO: epoch 4, step 11100, loss 0.0009, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:49:40 - train.py[line:105] - INFO: epoch 4, step 11150, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:49:53 - train.py[line:105] - INFO: epoch 4, step 11200, loss 0.0004, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:50:06 - train.py[line:105] - INFO: epoch 4, step 11250, loss 1.0402, start_f1 0.9811, end_f1 0.9804
2021-01-25 23:50:19 - train.py[line:105] - INFO: epoch 4, step 11300, loss 0.4099, start_f1 1.0000, end_f1 0.9831
2021-01-25 23:50:32 - train.py[line:105] - INFO: epoch 4, step 11350, loss 0.0010, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:50:45 - train.py[line:105] - INFO: epoch 4, step 11400, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:50:58 - train.py[line:105] - INFO: epoch 4, step 11450, loss 0.0004, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:51:11 - train.py[line:105] - INFO: epoch 4, step 11500, loss 0.0004, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:51:24 - train.py[line:105] - INFO: epoch 4, step 11550, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:51:37 - train.py[line:105] - INFO: epoch 4, step 11600, loss 0.4008, start_f1 0.9767, end_f1 0.9756
2021-01-25 23:51:50 - train.py[line:135] - INFO: -----eval----
2021-01-25 23:51:50 - train.py[line:137] - INFO: epoch 4, step 11610, loss 0.0003, start_f1 0.9668, end_f1 0.9664
2021-01-25 23:51:50 - train.py[line:138] - INFO: -----eval----
2021-01-25 23:52:02 - train.py[line:105] - INFO: epoch 5, step 11650, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:52:15 - train.py[line:105] - INFO: epoch 5, step 11700, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:52:28 - train.py[line:105] - INFO: epoch 5, step 11750, loss 0.0197, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:52:41 - train.py[line:105] - INFO: epoch 5, step 11800, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:52:54 - train.py[line:105] - INFO: epoch 5, step 11850, loss 0.0015, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:53:07 - train.py[line:105] - INFO: epoch 5, step 11900, loss 1.6178, start_f1 0.9444, end_f1 0.9714
2021-01-25 23:53:20 - train.py[line:105] - INFO: epoch 5, step 11950, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:53:33 - train.py[line:105] - INFO: epoch 5, step 12000, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:53:46 - train.py[line:105] - INFO: epoch 5, step 12050, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:53:59 - train.py[line:105] - INFO: epoch 5, step 12100, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:54:12 - train.py[line:105] - INFO: epoch 5, step 12150, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:54:25 - train.py[line:105] - INFO: epoch 5, step 12200, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:54:38 - train.py[line:105] - INFO: epoch 5, step 12250, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:54:51 - train.py[line:105] - INFO: epoch 5, step 12300, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:55:03 - train.py[line:105] - INFO: epoch 5, step 12350, loss 0.0009, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:55:16 - train.py[line:105] - INFO: epoch 5, step 12400, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:55:29 - train.py[line:105] - INFO: epoch 5, step 12450, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:55:42 - train.py[line:105] - INFO: epoch 5, step 12500, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:55:55 - train.py[line:105] - INFO: epoch 5, step 12550, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:56:08 - train.py[line:105] - INFO: epoch 5, step 12600, loss 0.0008, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:56:21 - train.py[line:105] - INFO: epoch 5, step 12650, loss 0.0003, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:56:34 - train.py[line:105] - INFO: epoch 5, step 12700, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:56:47 - train.py[line:105] - INFO: epoch 5, step 12750, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:57:00 - train.py[line:105] - INFO: epoch 5, step 12800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:57:13 - train.py[line:105] - INFO: epoch 5, step 12850, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:57:26 - train.py[line:105] - INFO: epoch 5, step 12900, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:57:39 - train.py[line:105] - INFO: epoch 5, step 12950, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:57:52 - train.py[line:105] - INFO: epoch 5, step 13000, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:58:05 - train.py[line:105] - INFO: epoch 5, step 13050, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:58:18 - train.py[line:105] - INFO: epoch 5, step 13100, loss 0.0899, start_f1 0.9796, end_f1 0.9787
2021-01-25 23:58:31 - train.py[line:105] - INFO: epoch 5, step 13150, loss 0.2049, start_f1 0.9851, end_f1 0.9565
2021-01-25 23:58:44 - train.py[line:105] - INFO: epoch 5, step 13200, loss 0.0042, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:58:57 - train.py[line:105] - INFO: epoch 5, step 13250, loss 0.1695, start_f1 0.9841, end_f1 0.9841
2021-01-25 23:59:10 - train.py[line:105] - INFO: epoch 5, step 13300, loss 0.4986, start_f1 0.9756, end_f1 0.9767
2021-01-25 23:59:23 - train.py[line:105] - INFO: epoch 5, step 13350, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-25 23:59:36 - train.py[line:105] - INFO: epoch 5, step 13400, loss 0.0704, start_f1 1.0000, end_f1 0.9787
2021-01-25 23:59:49 - train.py[line:105] - INFO: epoch 5, step 13450, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:00:02 - train.py[line:105] - INFO: epoch 5, step 13500, loss 0.0003, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:00:15 - train.py[line:105] - INFO: epoch 5, step 13550, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:00:28 - train.py[line:105] - INFO: epoch 5, step 13600, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:00:41 - train.py[line:105] - INFO: epoch 5, step 13650, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:00:54 - train.py[line:105] - INFO: epoch 5, step 13700, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:01:07 - train.py[line:105] - INFO: epoch 5, step 13750, loss 1.4486, start_f1 0.9778, end_f1 0.9778
2021-01-26 00:01:20 - train.py[line:105] - INFO: epoch 5, step 13800, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:01:32 - train.py[line:105] - INFO: epoch 5, step 13850, loss 0.1526, start_f1 0.9756, end_f1 0.9767
2021-01-26 00:01:45 - train.py[line:105] - INFO: epoch 5, step 13900, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:02:05 - train.py[line:135] - INFO: -----eval----
2021-01-26 00:02:05 - train.py[line:137] - INFO: epoch 5, step 13932, loss 0.0000, start_f1 0.9660, end_f1 0.9661
2021-01-26 00:02:05 - train.py[line:138] - INFO: -----eval----
2021-01-26 00:02:11 - train.py[line:105] - INFO: epoch 6, step 13950, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:02:23 - train.py[line:105] - INFO: epoch 6, step 14000, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:02:36 - train.py[line:105] - INFO: epoch 6, step 14050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:02:49 - train.py[line:105] - INFO: epoch 6, step 14100, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:03:02 - train.py[line:105] - INFO: epoch 6, step 14150, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:03:15 - train.py[line:105] - INFO: epoch 6, step 14200, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:03:28 - train.py[line:105] - INFO: epoch 6, step 14250, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:03:41 - train.py[line:105] - INFO: epoch 6, step 14300, loss 0.0005, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:03:54 - train.py[line:105] - INFO: epoch 6, step 14350, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:04:07 - train.py[line:105] - INFO: epoch 6, step 14400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:04:20 - train.py[line:105] - INFO: epoch 6, step 14450, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:04:33 - train.py[line:105] - INFO: epoch 6, step 14500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:04:46 - train.py[line:105] - INFO: epoch 6, step 14550, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:04:59 - train.py[line:105] - INFO: epoch 6, step 14600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:05:12 - train.py[line:105] - INFO: epoch 6, step 14650, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:05:25 - train.py[line:105] - INFO: epoch 6, step 14700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:05:38 - train.py[line:105] - INFO: epoch 6, step 14750, loss 0.0021, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:05:51 - train.py[line:105] - INFO: epoch 6, step 14800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:06:04 - train.py[line:105] - INFO: epoch 6, step 14850, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:06:17 - train.py[line:105] - INFO: epoch 6, step 14900, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:06:30 - train.py[line:105] - INFO: epoch 6, step 14950, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:06:43 - train.py[line:105] - INFO: epoch 6, step 15000, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:06:56 - train.py[line:105] - INFO: epoch 6, step 15050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:07:08 - train.py[line:105] - INFO: epoch 6, step 15100, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:07:21 - train.py[line:105] - INFO: epoch 6, step 15150, loss 0.0010, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:07:34 - train.py[line:105] - INFO: epoch 6, step 15200, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:07:47 - train.py[line:105] - INFO: epoch 6, step 15250, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:08:00 - train.py[line:105] - INFO: epoch 6, step 15300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:08:13 - train.py[line:105] - INFO: epoch 6, step 15350, loss 0.3655, start_f1 0.9831, end_f1 1.0000
2021-01-26 00:08:26 - train.py[line:105] - INFO: epoch 6, step 15400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:08:39 - train.py[line:105] - INFO: epoch 6, step 15450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:08:52 - train.py[line:105] - INFO: epoch 6, step 15500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:09:05 - train.py[line:105] - INFO: epoch 6, step 15550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:09:18 - train.py[line:105] - INFO: epoch 6, step 15600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:09:31 - train.py[line:105] - INFO: epoch 6, step 15650, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:09:44 - train.py[line:105] - INFO: epoch 6, step 15700, loss 0.0045, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:09:57 - train.py[line:105] - INFO: epoch 6, step 15750, loss 0.1040, start_f1 1.0000, end_f1 0.9787
2021-01-26 00:10:10 - train.py[line:105] - INFO: epoch 6, step 15800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:10:23 - train.py[line:105] - INFO: epoch 6, step 15850, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:10:36 - train.py[line:105] - INFO: epoch 6, step 15900, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:10:49 - train.py[line:105] - INFO: epoch 6, step 15950, loss 0.3793, start_f1 0.9767, end_f1 0.9778
2021-01-26 00:11:02 - train.py[line:105] - INFO: epoch 6, step 16000, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:11:15 - train.py[line:105] - INFO: epoch 6, step 16050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:11:27 - train.py[line:105] - INFO: epoch 6, step 16100, loss 0.2282, start_f1 0.9744, end_f1 1.0000
2021-01-26 00:11:40 - train.py[line:105] - INFO: epoch 6, step 16150, loss 0.0005, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:11:53 - train.py[line:105] - INFO: epoch 6, step 16200, loss 0.0014, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:12:06 - train.py[line:105] - INFO: epoch 6, step 16250, loss 0.0006, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:12:18 - train.py[line:135] - INFO: -----eval----
2021-01-26 00:12:18 - train.py[line:137] - INFO: epoch 6, step 16254, loss 0.0001, start_f1 0.9693, end_f1 0.9645
2021-01-26 00:12:18 - train.py[line:138] - INFO: -----eval----
2021-01-26 00:12:32 - train.py[line:105] - INFO: epoch 7, step 16300, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:12:45 - train.py[line:105] - INFO: epoch 7, step 16350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:12:57 - train.py[line:105] - INFO: epoch 7, step 16400, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:13:10 - train.py[line:105] - INFO: epoch 7, step 16450, loss 0.0873, start_f1 0.9778, end_f1 0.9778
2021-01-26 00:13:23 - train.py[line:105] - INFO: epoch 7, step 16500, loss 0.0003, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:13:36 - train.py[line:105] - INFO: epoch 7, step 16550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:13:49 - train.py[line:105] - INFO: epoch 7, step 16600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:14:02 - train.py[line:105] - INFO: epoch 7, step 16650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:14:15 - train.py[line:105] - INFO: epoch 7, step 16700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:14:28 - train.py[line:105] - INFO: epoch 7, step 16750, loss 0.0006, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:14:41 - train.py[line:105] - INFO: epoch 7, step 16800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:14:54 - train.py[line:105] - INFO: epoch 7, step 16850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:15:07 - train.py[line:105] - INFO: epoch 7, step 16900, loss 0.0002, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:15:20 - train.py[line:105] - INFO: epoch 7, step 16950, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:15:33 - train.py[line:105] - INFO: epoch 7, step 17000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:15:46 - train.py[line:105] - INFO: epoch 7, step 17050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:15:59 - train.py[line:105] - INFO: epoch 7, step 17100, loss 0.0004, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:16:11 - train.py[line:105] - INFO: epoch 7, step 17150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:16:24 - train.py[line:105] - INFO: epoch 7, step 17200, loss 1.2458, start_f1 0.9818, end_f1 0.9818
2021-01-26 00:16:37 - train.py[line:105] - INFO: epoch 7, step 17250, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:16:50 - train.py[line:105] - INFO: epoch 7, step 17300, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:17:03 - train.py[line:105] - INFO: epoch 7, step 17350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:17:16 - train.py[line:105] - INFO: epoch 7, step 17400, loss 0.1771, start_f1 0.9855, end_f1 0.9577
2021-01-26 00:17:29 - train.py[line:105] - INFO: epoch 7, step 17450, loss 0.0131, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:17:42 - train.py[line:105] - INFO: epoch 7, step 17500, loss 0.9200, start_f1 0.9756, end_f1 0.9767
2021-01-26 00:17:55 - train.py[line:105] - INFO: epoch 7, step 17550, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:18:08 - train.py[line:105] - INFO: epoch 7, step 17600, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:18:21 - train.py[line:105] - INFO: epoch 7, step 17650, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:18:34 - train.py[line:105] - INFO: epoch 7, step 17700, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:18:47 - train.py[line:105] - INFO: epoch 7, step 17750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:19:00 - train.py[line:105] - INFO: epoch 7, step 17800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:19:13 - train.py[line:105] - INFO: epoch 7, step 17850, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:19:26 - train.py[line:105] - INFO: epoch 7, step 17900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:19:39 - train.py[line:105] - INFO: epoch 7, step 17950, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:19:52 - train.py[line:105] - INFO: epoch 7, step 18000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:20:05 - train.py[line:105] - INFO: epoch 7, step 18050, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:20:18 - train.py[line:105] - INFO: epoch 7, step 18100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:20:30 - train.py[line:105] - INFO: epoch 7, step 18150, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:20:43 - train.py[line:105] - INFO: epoch 7, step 18200, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:20:56 - train.py[line:105] - INFO: epoch 7, step 18250, loss 0.0001, start_f1 1.0000, end_f1 1.0000
2021-01-26 00:21:09 - train.py[line:105] - INFO: epoch 7, step 18300, loss 0.0001, start_f1 1.0000, end_f1 1.0000
